,sharpe,treynor,lifetime,information-ratio,standard_deviation,downside_deviation,variacao,equity,captacao_liquida,cotistas
2013-02-25,30.22263381488052,0.3967181626396821,267.0,19.090168719071126,0.0051502395270013965,0.004652393329319996,1.995796607735671e+87,1246782029.42,1103618837.45,1.0
2013-02-26,29.426159102603332,0.3853898517701561,268.0,18.146156265313895,0.0051485990173956095,0.004638364971051981,4.412828442455963e+87,1242099691.14,1103076561.56,1.0
2013-02-27,29.960016226576613,0.39391265084911037,269.0,18.500826169095966,0.005139386793474347,0.00464157278240705,9.7699523066361e+87,1245051585.68,1103025898.49,1.0
2013-02-28,31.695981647418023,0.40869946816914116,270.0,18.52314509187461,0.005146660565357095,0.004662309282344792,2.172783462859136e+88,1254999820.28,1102763253.93,1.0
2013-03-01,31.588995059838698,0.408881557453549,271.0,18.85504520738551,0.005138313836399471,0.004643435950305671,4.831004775031603e+88,1254359690.46,1102663776.3100002,1.0
2013-03-04,31.347971348646897,0.404086213345724,274.0,19.689114266915368,0.0051151333697031,0.004588281800524472,5.305920250287104e+89,1252402766.3,1102290958.9700005,1.0
2013-03-05,31.954393738295074,0.411036531509908,275.0,20.540583249068334,0.005106432005910439,0.004592267783745102,1.1805574397364177e+90,1255682687.61,1102184797.1000006,1.0
2013-03-06,33.72453466547099,0.4327225054251692,276.0,17.254198356467636,0.005114003790102176,0.00461269684383637,2.638664641889331e+90,1265901761.82,1102031092.1800005,1.0
2013-03-07,32.11614147802851,0.414717671059844,277.0,15.453778956031064,0.005126215885266787,0.004617802046016182,5.876785338986506e+90,1257671897.81,1101917764.6400006,1.0
2013-03-08,33.08390361390683,0.42490795892843847,278.0,16.27849039634584,0.00512010068021691,0.0046266052052442155,1.3120080179455927e+91,1262962323.55,1101730227.8000007,1.0
2013-03-11,33.265875875008895,0.42725127805376245,281.0,15.938108176670692,0.005099083703792513,0.004626753392288026,1.4602886286847682e+92,1263335423.52,1101137015.2200007,1.0
2013-03-12,32.96122582668348,0.4221747083099248,282.0,16.92101093670594,0.005092426344608873,0.00460895261928098,3.258732060277045e+92,1261658626.68,1101034531.7100008,1.0
2013-03-13,32.38961626548822,0.4144966744094005,283.0,17.949989300010927,0.005088201718484529,0.004593020466940242,7.262690846363812e+92,1258604447.15,1100931696.9200008,1.0
2013-03-14,32.26904287471983,0.41670251569533484,284.0,17.5071389610543,0.005080381072363148,0.004575352653027414,1.6182034156892015e+93,1256603101.56,1099526182.0900009,1.0
2013-03-15,31.69858120868552,0.410581782113448,285.0,18.322552975281173,0.005076157438203602,0.004574289117488837,3.60088595229765e+93,1253572006.08,1099429217.3800008,1.0
2013-03-18,32.69734818070853,0.42270891136803107,288.0,18.86896714299517,0.005061752403166002,0.004551332656020279,3.9769370622388586e+94,1258550807.69,1098910064.6400008,1.0
2013-03-19,31.446547949664627,0.4071293170612863,289.0,19.351912625235848,0.005066793759149357,0.004575781647003345,8.845645788178497e+94,1252071414.77,1098757347.6600008,1.0
2013-03-20,30.53839749346541,0.39809879625554523,290.0,19.123073830367783,0.005066594280891215,0.004564438967400775,1.963467995601981e+95,1247320266.15,1098645079.820001,1.0
2013-03-21,30.112703445245263,0.3916734653943086,291.0,20.113369288028903,0.005060988766538917,0.004562202000730423,4.354132435330274e+95,1244615288.61,1098115883.4300008,1.0
2013-03-22,28.81039974522398,0.37209423824071247,292.0,19.995788482901528,0.0050669624304673895,0.004573478183076981,9.62750234379558e+95,1237888734.3,1097986718.8700008,1.0
2013-03-25,28.61658082553388,0.36985000992869776,295.0,21.034254903780305,0.005070802421158217,0.004549629739718096,1.0404775344426348e+97,1237180873.67,1097628833.1100008,1.0
2013-03-26,29.854859936538222,0.3878537789685352,296.0,20.24834208895371,0.005068929482268906,0.004562183581513279,2.3071838101485563e+97,1244138839.38,1097530122.030001,1.0
2013-03-27,30.491643757485342,0.3937114909024069,297.0,19.994027060776748,0.00506125712183805,0.004566761944767701,5.124072744100561e+97,1246804071.35,1096625624.3400009,1.0
2013-03-28,31.878778960462814,0.4069878604925434,298.0,19.736142242178307,0.005061440088232881,0.004581011653424813,1.1419926129431155e+98,1254240089.13,1096136504.790001,1.0
2013-04-01,30.30271167223916,0.38343134322785205,302.0,19.898548943810113,0.005072204191131774,0.004626721645584346,2.807630681469968e+99,1246217141.17,1094570482.140001,1.0
2013-04-02,29.391556765631798,0.3718866487229051,303.0,20.994324516274084,0.005071992565429523,0.004615432048524647,6.222696191558916e+99,1241384143.77,1094399482.140001,1.0
2013-04-03,28.562061726394976,0.3584339085129659,304.0,19.44904726960854,0.005070725631622055,0.004603016572842127,1.3765785043465482e+100,1236678909.41,1093941482.140001,1.0
2013-04-04,27.71790823486333,0.3448342989574564,305.0,21.072727772994718,0.00506964134084197,0.00459091608970416,3.0394224279595296e+100,1232280108.29,1093863699.240001,1.0
2013-04-05,27.701165948267157,0.34620900708276037,306.0,20.681860642796323,0.005061805255916354,0.004574733764159906,6.71092922288238e+100,1232161230.11,1093736958.6000009,1.0
2013-04-08,28.029253376700247,0.34757761098817597,309.0,21.13927076426427,0.0050380440126946615,0.00452916759217084,7.22818449429219e+101,1233320659.6,1093233081.4000006,1.0
2013-04-09,29.33646328920106,0.3648933578743771,310.0,19.583440190070622,0.005037295294582537,0.004541978837909911,1.60222105955829e+102,1239875439.37,1092357577.1000006,1.0
2013-04-10,30.458117731531985,0.37688719085052735,311.0,19.553743522349198,0.005033965497840262,0.004552285125680109,3.5614876291348937e+102,1246039772.51,1092189105.9400005,1.0
2013-04-11,28.286648125246863,0.34953082575814576,312.0,19.75732273548632,0.005056921300976449,0.004575607893710844,7.87900144150481e+102,1235183556.42,1092099195.0400004,1.0
2013-04-12,26.722405828065124,0.3257182188399391,313.0,20.034290633463065,0.005067119728947515,0.00457917507654907,1.7369394984522293e+103,1226858702.01,1091681936.3900003,1.0
2013-04-15,23.162224555937815,0.28689242013734695,316.0,22.56874606724445,0.0051491254941176375,0.004715120379977088,1.8467426915843515e+104,1209483002.51,1090565495.45,1.0
2013-04-16,26.256037292780388,0.32891535077822104,317.0,21.82314340279318,0.005207744063529381,0.0047257441639411875,4.075041629374022e+104,1228355302.72,1090216525.3500001,1.0
2013-04-17,25.45087495885746,0.3187144993316118,318.0,23.523474744780454,0.005205875460336824,0.004713192008188505,8.975084809210563e+104,1224002311.11,1090096614.7600002,1.0
2013-04-18,26.965740119879932,0.33671247328998843,319.0,24.380022681920565,0.005209257308711479,0.004729036149181304,1.9846222699994446e+105,1232871532.11,1090002851.7900002,1.0
2013-04-19,28.833321801397677,0.3562979268650094,320.0,23.93829686569127,0.005219975972414584,0.004735710918389714,4.4103387472398853e+105,1243952275.37,1089888755.14,1.0
2013-04-22,28.336356461745485,0.35056264040383045,323.0,23.386068973298944,0.005235013791993733,0.004759882999721933,4.835823613188935e+106,1241738111.87,1089444015.56,1.0
2013-04-23,29.789676104743414,0.3656580639896979,324.0,22.1600152448135,0.00523660947631725,0.0047743876663496,1.0777928922719877e+107,1250223949.84,1089306153.24,1.0
2013-04-24,29.861079834437625,0.3660342665928183,325.0,22.636558183771488,0.005228724175237872,0.0047592020633156484,2.402676810751128e+107,1250033781.57,1088618919.94,1.0
2013-04-25,29.409573858148494,0.3598542330801902,326.0,22.862696704576717,0.005223531649452064,0.004743739914407226,5.3505844205294913e+107,1247564709.24,1088519369.44,1.0
2013-04-26,27.08324065003619,0.3280342825782732,327.0,23.731766327916727,0.0052499150184396074,0.004772426112564903,1.1852099882135674e+108,1235453211.16,1088429363.98,1.0
2013-04-29,27.202562693840136,0.33259900928274794,330.0,22.684771107510127,0.00529329173163395,0.00484227391529513,1.2894970750334838e+109,1237757613.55,1088256213.46,1.0
2013-04-30,29.763623726878336,0.3661048536563859,331.0,20.418703813831463,0.0053251810741925905,0.004857806757780035,2.879624403347294e+109,1236165630.22,1070625856.5600001,1.0
2013-05-02,28.876048615575073,0.35747469438510426,333.0,21.258058299360187,0.005353529041091423,0.004873084717809942,1.4335865470871134e+110,1231908531.67,1052564470.2,1.0
2013-05-03,30.098400892297196,0.3700055031295579,334.0,21.50823654358808,0.005351725624958654,0.0048845787153204865,3.206318957357101e+110,1239075192.12,1052465219.97,1.0
2013-05-06,29.517621385223265,0.36129812355509966,337.0,21.14816516169561,0.005344105047745972,0.004892850879684614,3.582056641293086e+111,1235699478.67,1052101904.56,1.0
2013-05-07,30.2834008713589,0.37123221197093115,338.0,19.669528694893774,0.005337824838803327,0.004898746403202058,8.016173871999582e+111,1240017610.63,1051909589.1999999,1.0
2013-05-08,30.470857921992135,0.37449920065886444,339.0,20.24938794992443,0.005329944410844493,0.004884788954090092,1.7948422521545126e+112,1241046931.51,1051779886.9399999,1.0
2013-05-09,30.72274921492179,0.3773492547161774,340.0,20.238963701455308,0.0053220773941042715,0.004884825431912259,4.021430756832964e+112,1242059972.4,1051268281.8299999,1.0
2013-05-10,30.898174748675167,0.37985972476005114,341.0,21.085508649636598,0.005314276240243978,0.004870867382816595,9.014585564596321e+112,1243045281.63,1051164116.41,1.0
2013-05-13,30.617618922562965,0.37582580222242135,344.0,22.632696283146764,0.005293145622397241,0.004828107895855946,1.0145355153264495e+114,1241014051.8,1050856487.25,1.0
2013-05-14,31.122174221400154,0.3806889636415324,345.0,22.135985262218153,0.00528583040077755,0.004830878819950077,2.2752624798511798e+114,1243726065.96,1050607841.93,1.0
2013-05-15,32.26039714230241,0.3927678895370769,346.0,22.499331691046358,0.00528290801447494,0.0048406072134769195,5.117830715483524e+114,1250235692.37,1050439572.26,1.0
2013-05-16,30.705981952646944,0.37103016043137205,347.0,22.088733712702126,0.00529153411398363,0.004842352570865319,1.1470130818933473e+115,1240769324.47,1049105922.77,1.0
2013-05-17,31.947686875029653,0.3847865259245745,348.0,21.783112113530933,0.005289899028832982,0.004853266482346388,2.5790855253406918e+115,1247981946.56,1049007436.96,1.0
2013-05-20,32.41399998763592,0.390175963238761,351.0,20.713644582579473,0.005279197021356269,0.004864091381796992,2.935377098394309e+116,1249986399.68,1048194580.6800002,1.0
2013-05-21,33.733602535259706,0.40590813460697245,352.0,20.903471346861135,0.005278327864230607,0.004875526736923975,6.630765890530832e+116,1256950196.3,1047395789.5900002,1.0
2013-05-22,34.38670225856841,0.4135722078617701,353.0,21.464881048796673,0.005271663593778847,0.00487958206393353,1.5003535431222238e+117,1258864419.1,1045515118.7000002,1.0
2013-05-23,33.436891971767,0.39909451943308266,354.0,21.67856121294418,0.005271479342231251,0.004869446219348466,3.3873779013071986e+117,1253452503.24,1045083509.4200002,1.0
2013-05-24,33.01980874880721,0.39130372749435477,355.0,21.560638998480748,0.005266382461709558,0.004854692657215939,7.640406322573674e+117,1250974251.34,1044765847.6000001,1.0
2013-05-27,32.89292480262144,0.3881493318572365,358.0,21.843162592636443,0.005249875772038559,0.004823119417343943,8.763859797567832e+118,1249581388.56,1043666087.0300001,1.0
2013-05-28,33.2986356832075,0.39236115667306565,359.0,21.942445622310036,0.005242664470288161,0.004824675439681094,1.9780077135181544e+119,1251868925.11,1043578039.45,1.0
2013-05-29,31.176781739348147,0.36616039147467927,360.0,23.46179802326991,0.005261300392006798,0.004841971495681042,4.4427748398228236e+119,1241010245.37,1043594234.0400001,1.0
2013-05-31,28.61753389803847,0.3346400413651127,362.0,23.273436561734183,0.005305866499028181,0.004900501735403435,2.2286816273428736e+120,1228142977.29,1043372587.5400001,1.0
2013-06-03,26.891557539765074,0.3131813840296774,365.0,22.291542622022135,0.0053635341277087755,0.004980629460185217,2.474199415025069e+121,1220219533.83,1042720541.39,1.0
2013-06-04,27.24236524211614,0.31898303411002754,366.0,23.168773469835052,0.0053563152544934284,0.004982214853637087,5.512003147717177e+121,1222290701.25,1042633015.67,1.0
2013-06-05,24.483026601098477,0.28496115616735423,367.0,24.451584553917563,0.0053912262918042915,0.005063936981193367,1.2199372617846012e+122,1207519683.63,1042351748.68,1.0
2013-06-06,23.45078336455942,0.2742307013937923,368.0,23.369149978419866,0.005391835486386477,0.005067589454464298,2.693194617972501e+122,1201611912.83,1042005176.8299999,1.0
2013-06-07,22.802845447473747,0.26852060491016283,369.0,25.30847883323445,0.0053882767268801385,0.0050537526719327645,5.936280595972853e+122,1197799046.87,1041646878.65,1.0
2013-06-10,22.006066381868852,0.25844839055130286,372.0,25.443960490837924,0.00537933280109858,0.005014492625136531,6.344185913878159e+123,1193175368.5,1040737573.5300001,1.0
2013-06-11,18.425616340452777,0.2211753486640221,373.0,26.994597047051748,0.0054423695156775795,0.005118546913636373,1.3834566380537814e+124,1174120892.63,1040634185.1700001,1.0
2013-06-12,17.894001574375082,0.21561746341827412,374.0,28.25207575097385,0.005437766225644118,0.005104049018479743,3.012934615163641e+124,1171288308.42,1040623462.2800001,2.0
2013-06-13,18.685139881705442,0.22495610659103046,375.0,26.85387858572518,0.005433072558298504,0.0051109361028218,6.576361007396524e+124,1176147922.97,1040631607.4200001,2.0
2013-06-14,18.59764888254068,0.2249509719370321,376.0,29.014883304777975,0.005426150409268384,0.005096413306586209,1.4352367321768106e+125,1175484831.68,1040258581.84,2.0
2013-06-17,18.157396630405994,0.21887195296105455,379.0,28.01766769160332,0.0054075249357632225,0.005053406833711589,1.4901343396091005e+126,1172392117.74,1038975133.9899999,2.0
2013-06-18,17.959920528393397,0.21829430687589146,380.0,27.899432936895355,0.005401061331417699,0.005038936264716566,3.2469051222089853e+126,1171423206.79,1038913375.1099999,2.0
2013-06-19,14.935102518167549,0.1830831160529895,381.0,29.27816793642078,0.0054472987907142004,0.005177296699059611,7.021363817078853e+126,1155378626.9,1039219528.6999999,2.0
2013-06-20,13.204518863868415,0.16072427542187034,382.0,28.760535539345135,0.00546004484507024,0.005185174370068966,1.5116170585785883e+127,1145761348.67,1039140141.5099999,2.0
2013-06-21,11.857213730901236,0.1444742075644116,383.0,30.22212231295184,0.005465689890783625,0.00519553646271522,3.2430208188872094e+127,1138572290.65,1039388861.5999999,2.0
2013-06-24,9.397946707342959,0.11347234757964293,386.0,32.052651600902394,0.005507695086806794,0.005227138985233652,3.1819627280522223e+128,1125013471.85,1039927856.03,2.0
2013-06-25,11.330585162709248,0.13670831935490121,387.0,31.727458293934113,0.005523362651026218,0.005247378125625264,6.821205637949102e+128,1136752903.35,1039744663.73,2.0
2013-06-26,13.61769472658007,0.16225641547889408,388.0,32.685761714195515,0.005548432420907969,0.005271504068744826,1.4720350714090333e+129,1150734853.7,1039496136.99,2.0
2013-06-27,15.506768457556024,0.1839786586824169,389.0,31.916080925302722,0.005561996950997604,0.005290909073895828,3.194164190938233e+129,1162532937.94,1039499896.46,2.0
2013-06-28,15.726847754533884,0.18636365127433746,390.0,30.468742414068682,0.00555490563361507,0.005291973958395049,6.935990510978582e+129,1163907802.92,1039324260.08,2.0
2013-07-01,14.753128915134617,0.17440941743157404,393.0,29.263251273067393,0.005541116035444444,0.005284446737931538,7.083112725971839e+130,1158011841.74,1038723430.4200001,2.0
2013-07-02,10.609079959102955,0.12749021371464675,394.0,31.831630448832428,0.005632621611369729,0.005426115747601811,1.5175107196444933e+131,1134435720.72,1038331185.9100001,2.0
2013-07-03,9.397139526543805,0.11332793207393121,395.0,31.375248615346624,0.005636021418577338,0.005420302644280687,3.2405911806767004e+131,1126970665.8,1037786983.96,2.0
2013-07-04,10.306765180849709,0.1239782291235188,396.0,30.847755974382437,0.005633263137956542,0.005429049472749245,6.939130716819263e+131,1132263008.36,1037271939.22,2.0
2013-07-05,9.174105777173137,0.11037374248483281,397.0,31.90939349922559,0.005635433633992184,0.0054216459783787705,1.481373466644286e+132,1125179638.66,1036641911.53,2.0
2013-07-08,9.3502214768305,0.11252025193237314,400.0,32.61896269913812,0.005632592597756432,0.005433792787337239,1.4422053589179985e+133,1124310691.87,1033128009.3299998,2.0
2013-07-10,9.654277923830577,0.11610833541563294,402.0,31.652210870193954,0.005618887213929901,0.005421945550743757,6.588347635365547e+133,1125488520.17,1032160110.9899999,2.0
2013-07-11,12.18876608909355,0.14644599692278593,403.0,30.34434113946825,0.005652089520449672,0.005422470037532929,1.4194921103603022e+134,1140862159.22,1031544717.5499998,2.0
2013-07-12,10.993610803194985,0.13215278792289623,404.0,31.567191079879873,0.005654930102974806,0.005416200979438517,3.048571663018459e+134,1132855180.57,1030355816.6899998,2.0
2013-07-15,12.617838338754803,0.15205272621925844,407.0,30.47354732860224,0.005668922529285281,0.005445400530255806,3.034588971719131e+135,1142762433.14,1027544803.6599998,2.0
2013-07-16,12.696806861605012,0.1532084410340799,408.0,30.07751877087205,0.00566195458433841,0.0054325009467000316,6.551306459710361e+135,1142649026.83,1026688739.5499998,2.0
2013-07-17,13.337327637284368,0.16079051900161828,409.0,29.734712735197174,0.005656869310336576,0.005412802280303487,1.417106483480424e+136,1146680994.09,1026567532.4299998,2.0
