,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-04-18,0.00162325356202765,0.8856533825054076,0.22768018051818362,-0.00797838871766976,0.04501213864180227,0.1377033925756656,0.0005434339269622683,6.051198259276548e-36,0.1492497730466002,0.9237354039673059,0.7708438491007705,0.1214881589950049,3.503008661366447,14.73778648996309,1.446571839208782,-0.09582464253701316,0.2915824946448065,1.5537541293760244,55.63562889788597,6.685346066165301e-39,0.5133208631698247
2018-04-19,0.001639245266598614,0.8834450654856818,0.2350361187145366,-0.010588984697560885,0.04199747267637881,0.13193797354707085,0.0004254039674919548,3.7219760440497507e-36,0.133646546409382,0.8984163229218411,0.7847477428190135,0.13118128819750718,3.5705217409918104,14.778740111133764,1.5046510883835436,-0.12778894554067974,0.273424029786043,1.514308391943264,56.50998035624892,1.9305117411813067e-39,0.5153652444522838
2018-04-20,0.001639245266598614,0.8834450654856818,0.2350361187145366,-0.010588984697560885,0.04199747267637881,0.13193797354707085,0.0004254039674919548,3.7219760440497507e-36,0.133646546409382,0.8984163229218411,0.7847477428190135,0.13118128819750718,3.5705217409918104,14.778740111133764,1.5046510883835436,-0.12778894554067974,0.273424029786043,1.514308391943264,56.50998035624892,1.9305117411813067e-39,0.5153652444522838
2018-04-23,0.0016446999579277065,0.883558973541768,0.23585378247481498,-0.009914480134443591,0.04210950116258907,0.13076392144624274,0.00038791780427315566,2.6967937948647538e-36,0.13144527957673932,0.9045964310781931,0.7837909927235494,0.13299723568435598,3.5956374300989475,14.80904865832799,1.5132486188277543,-0.11997532409252865,0.2746692918186362,1.507162406248909,56.73924092004881,1.3253380155485693e-39,0.515439542998631
2018-04-24,0.0016513004690383044,0.8832310995074302,0.23738612550988925,-0.010534439986394315,0.04038260343917954,0.13105028432039764,0.0003509469224843619,2.0362428538846394e-36,0.12797306274700818,0.898432030746062,0.7918699870052185,0.1314147158812888,3.6227588655763836,14.834168914529988,1.527052017032002,-0.12776809426249933,0.2641567914440805,1.513350287405436,56.946203846226034,9.340264256679804e-40,0.5154137304099851
2018-04-25,0.0016415342836637742,0.8845417133297077,0.23621216920803756,-0.010912342682099396,0.04256952373684134,0.12929629614509666,0.00036408101935815146,1.0739555518839774e-36,0.12916270993984957,0.8946309236273463,0.7803894594511428,0.1354758937662665,3.6125732244461446,14.903776845037582,1.5222647896695625,-0.13257692393849613,0.2791017660388981,1.4975192476077797,57.304089443387774,5.512343714100104e-40,0.516058469766186
2018-04-26,0.001678789233735893,0.8888197629689166,0.21599918483208808,-0.007525504341714329,0.05714846958576096,0.12373843964687731,0.00025703894341475627,4.134620501047801e-37,0.16170035440118066,0.9271686272039616,0.70699283480322,0.15223521248854902,3.7062426596045572,15.012143256982839,1.4033677330718324,-0.09149639105082108,0.3763106768647014,1.435891571598714,57.98325670231577,2.2330919784225575e-40,0.5181084686058033
2018-04-27,0.0017223874337247652,0.8846914113920334,0.201163865600542,-0.017250746824978097,0.06475081458205195,0.12839660365536676,0.00017532643114867206,7.609391152755363e-37,0.192336151732482,0.834816266919605,0.6695562646485232,0.13704697964934984,3.807260255562463,14.936607697074765,1.3070923565405503,-0.20873792908030173,0.42724256326884386,1.4914830963450685,56.64489674890793,1.0789875979026491e-39,0.5121722088568073
2018-04-30,0.0017343830195198071,0.8839600960626127,0.19945474973272495,-0.017967763007615663,0.06859329214614748,0.13232501205390546,0.0001523147243114941,6.381483059000067e-37,0.19542311498020873,0.8278029492305796,0.650410162617131,0.12361420592176424,3.8436628386090703,14.948530230827345,1.2980294284994613,-0.21773855798873276,0.4537161555603081,1.544767119926266,56.77259460465415,8.353353520283378e-40,0.5118038604751377
2018-05-02,0.0017175042497035251,0.8838495544984573,0.20649326547640975,-0.008019827007109395,0.06982766601818968,0.12712040547521145,0.00015741511058704155,1.6669779610360902e-37,0.17715483564865658,0.9220513808970165,0.6428068588900121,0.13793665332731908,3.834684065378817,15.094364304436837,1.3531965405317838,-0.0979439787443697,0.46431406952819626,1.4880464452680087,58.91185459215496,5.451639607344416e-41,0.5193336152820934
2018-05-03,0.0016874336381482314,0.8940628955117139,0.20638792335542505,-0.019053821812060823,0.07217911969102102,0.12406921845439238,0.0002007398312960666,1.0164517085187137e-38,0.17768559686803811,0.8151129343859947,0.6318787742446059,0.14770561709281102,3.770939947890235,15.428022615169633,1.3515207554794364,-0.2340688613551693,0.4796424400978041,1.4519401270141739,60.24045256000866,1.0433612550186707e-41,0.5240641842667807
2018-05-04,0.0017310995348205173,0.8881069586902762,0.19577471398024482,-0.027939039002554254,0.07207263401000581,0.1328817149545125,0.00013950205703782355,1.1142851780105798e-38,0.20077382552588854,0.732723695672661,0.6281597677396067,0.1170794607612101,3.8657310883090052,15.416742391336506,1.2825525976769143,-0.34186602402893485,0.4848853364956029,1.5722965545120973,58.94982764124149,4.679374049629658e-41,0.5185674901198236
2018-05-07,0.0017067014827365228,0.8905274690873874,0.19316732297541145,-0.03940502340228754,0.07013289192571687,0.14266484942489735,0.0001663747733452143,6.011165470384143e-39,0.20655529893717617,0.6256412118887391,0.6372660562559247,0.08971575118254138,3.81986939802779,15.481970496339,1.2661947062725196,-0.4884413243935103,0.4720689531591947,1.7031323169511103,59.210752191390206,3.095259795923093e-41,0.5187626947915304
2018-05-08,0.001759239883694306,0.8941549618740934,0.1811266211307738,-0.040266179338087946,0.09225027604812575,0.16090252846945596,0.0001233189325482345,1.3282226523464273e-38,0.2412707914114363,0.6220611258681974,0.5391310209691371,0.05777467711834216,3.896991433481663,15.374564969954957,1.1744359343844466,-0.49350767692595626,0.6149233412595045,1.9056421609569594,58.842487202555176,4.2798256179381033e-41,0.5162549372720107
2018-05-09,0.0017951568047936616,0.8948527916846075,0.17449774752573352,-0.026960780726237595,0.09143998989770495,0.16892646311939702,9.478097254794209e-05,1.8732797327333932e-38,0.2607415268157746,0.7413547191343238,0.544387028833963,0.04705300391573679,3.9637394069484726,15.322393394477679,1.1270302784618393,-0.33040282043232966,0.6069693705632491,1.9950565323487375,59.37522082551504,2.0574140908761138e-41,0.5176245313306257
2018-05-10,0.0017951568047936616,0.8948527916846075,0.17449774752573352,-0.026960780726237595,0.09143998989770495,0.16892646311939702,9.478097254794209e-05,1.8732797327333932e-38,0.2607415268157746,0.7413547191343238,0.544387028833963,0.04705300391573679,3.9637394069484726,15.322393394477679,1.1270302784618393,-0.33040282043232966,0.6069693705632491,1.9950565323487375,59.37522082551504,2.0574140908761138e-41,0.5176245313306257
2018-05-11,0.0018300206869095157,0.8926723389535195,0.14727448750281147,-0.02749618414276352,0.11887515338895824,0.1696832224361507,6.53031351780638e-05,2.0191034770800087e-38,0.33292170412066335,0.7363154370201768,0.4210589419287488,0.04599364086011032,4.056778170073097,15.30323375019164,0.9699987687745307,-0.3370866202793335,0.8058236703768562,2.0047673767066847,59.25384902862832,2.13114593419969e-41,0.5161884112065217
2018-05-14,0.0019067636856730324,0.8810692001625807,0.11976963055333673,-0.013927802874682902,0.11436996539721438,0.14669039331813852,3.364108283593367e-05,1.33218930574126e-37,0.4326851289988638,0.8645709055120621,0.4406542791577843,0.08379434706332169,4.218249155485757,15.054074419603426,0.7857804852431554,-0.17072113639631498,0.7722288894263215,1.7354936363603644,57.467122180248154,1.4424803260804683e-40,0.5065809637476588
2018-05-15,0.0019573048816198192,0.8801622699319397,0.0933256578370493,-0.0029371887757780116,0.1454321352875016,0.1439179233575186,2.0112475581798247e-05,1.4502465070896211e-37,0.5334221044751667,0.9712660328355476,0.32307484694865607,0.08982457335748265,4.340551725871793,15.043744456668103,0.6235918593893033,-0.03605388606977302,0.9899705614937205,1.702436089189155,57.409046210213006,1.5465008474283263e-40,0.5063237513386226
2018-05-16,0.0019595064457941912,0.8801643813391873,0.09143819765283387,-0.008881893851747829,0.1305496144331211,0.1503699084234514,1.854660543973545e-05,8.006802270448916e-38,0.5412104085192825,0.9129697558169321,0.37252311159863705,0.07499005614812879,4.358994567471972,15.097127361705764,0.6117556742018391,-0.10939513444950906,0.8932309512726256,1.7873759944389391,58.17932011055383,5.01316276995518e-41,0.5079025175707517
2018-05-17,0.0019595064457941912,0.8801643813391873,0.09143819765283387,-0.008881893851747829,0.1305496144331211,0.1503699084234514,1.854660543973545e-05,8.006802270448916e-38,0.5412104085192825,0.9129697558169321,0.37252311159863705,0.07499005614812879,4.358994567471972,15.097127361705764,0.6117556742018391,-0.10939513444950906,0.8932309512726256,1.7873759944389391,58.17932011055383,5.01316276995518e-41,0.5079025175707517
2018-05-18,0.0019523799439725936,0.8816537242006521,0.08861706486516494,-0.00925628013377827,0.1344351519510958,0.14922550373181329,1.874443991441376e-05,3.1434358204829435e-38,0.5523354451996695,0.9091560483361389,0.35586316581227406,0.07643725945312693,4.356221711707474,15.200926622524523,0.5950013121934077,-0.11420902221988381,0.9248452725928089,1.7784838074011415,58.742743868164574,2.3082821075944294e-41,0.5094524968914504
2018-05-21,0.0019555690401125013,0.8845735247050419,0.08996718472145639,-0.0022929082547479586,0.14140627672969533,0.1477289506406967,1.743467434397588e-05,1.9797283410437118e-38,0.5459022801209714,0.9774024899494429,0.3319473749135372,0.07908665887184381,4.373166515493064,15.25684167290209,0.6046673351056401,-0.02835153798538018,0.971926676014699,1.7626014910655645,59.412684987702846,1.0409324515206197e-41,0.5123349651313196
2018-05-22,0.001875228296425752,0.8743414910161952,0.07708905951097712,0.01512575099664274,0.13813099299168907,0.15499949824881906,3.899840945743233e-05,4.354585981987232e-38,0.6070913463482177,0.8501387783154625,0.3436282096294174,0.06855582469535669,4.181571306729889,15.152141423556595,0.5148235807304493,0.18911999738972812,0.9486625619668347,1.8285384192956977,58.14216405946045,4.2746837731900535e-41,0.505941820181318
2018-05-23,0.0018929675573746351,0.8737519839698619,0.08610515234964251,0.010055321040888323,0.13409240186027674,0.14918779486902506,2.8085061423960065e-05,4.46487922051216e-39,0.5630605348852065,0.898841321078603,0.35575952230606456,0.07415715259947907,4.259869165512313,15.407656326137726,0.5790012814544121,0.12724224861945932,0.9250277859849575,1.7924428623685913,60.66070337833564,1.7344905582617306e-42,0.5149347590573266
2018-05-24,0.001860146956889234,0.8783033972350124,0.09731021484753558,0.02010663256965383,0.13227308737669666,0.14353257768654545,3.425594023878519e-05,1.168456120362511e-39,0.5109472969300302,0.7977872199925213,0.3572823465469982,0.08466232403199603,4.211827001387205,15.54918160317672,0.658210941078325,0.2564575719831633,0.9220877474963914,1.7304348351712495,62.31519079777241,2.007230609911507e-43,0.5199939921475388
2018-05-25,0.0018456124665574038,0.8795146359914652,0.10002250521828009,0.019621928511607628,0.12990328906624218,0.14731176890307546,3.592368154203788e-05,6.071796222106994e-40,0.49812379892110203,0.802240501085834,0.36479173048737823,0.07439805775003848,4.200143001586439,15.617757824460185,0.6783314203292833,0.2506871603016281,0.9077537427562002,1.7908703988617711,63.37758547713103,5.224546109985827e-44,0.5234003124614457
2018-05-28,0.0018315943328306406,0.8890260212166108,0.10376775839186751,0.02143901117544008,0.12295483332038165,0.1480770342569371,3.528649418488247e-05,2.5786961536679676e-42,0.4685453754760275,0.7807313605086059,0.37865365070574664,0.07138647138039976,4.203715855146712,16.237734830067396,0.7258292845296064,0.2786321289370957,0.8817672245549245,1.809831261675299,70.08535071467931,1.852204251516808e-47,0.5461925062809789
2018-05-29,0.0018315943328306406,0.8890260212166108,0.10376775839186751,0.02143901117544008,0.12295483332038165,0.1480770342569371,3.528649418488247e-05,2.5786961536679676e-42,0.4685453754760275,0.7807313605086059,0.37865365070574664,0.07138647138039976,4.203715855146712,16.237734830067396,0.7258292845296064,0.2786321289370957,0.8817672245549245,1.809831261675299,70.08535071467931,1.852204251516808e-47,0.5461925062809789
2018-05-30,0.0018550709670686245,0.8867899714162373,0.11226329931539947,0.01704459566013866,0.11964612941637695,0.14931685281871215,2.797399341777946e-05,5.925491399326443e-42,0.4362204151730962,0.825768439494317,0.3920994377317367,0.06900812271833907,4.2592707943914005,16.138952265179675,0.7797016040019845,0.2203366076378795,0.8571325713603569,1.825335116648363,68.41409742041735,1.1891050483818386e-46,0.5401160511007277
2018-06-01,0.00187213743146074,0.8807053306483152,0.10263005971050644,0.0187165122467861,0.12599841372225432,0.1437407620136457,2.4546344965043715e-05,2.5854181157896406e-40,0.484062218817104,0.8104651719440781,0.3735578775523657,0.07949224212973986,4.290547767640505,15.70007770849982,0.7007125553705477,0.2400517363574953,0.8912493979333677,1.7600210247440016,64.08820033806323,1.8370757993052511e-44,0.5244753862869124
2018-06-04,0.00187213743146074,0.8807053306483152,0.10263005971050644,0.0187165122467861,0.12599841372225432,0.1437407620136457,2.4546344965043715e-05,2.5854181157896406e-40,0.484062218817104,0.8104651719440781,0.3735578775523657,0.07949224212973986,4.290547767640505,15.70007770849982,0.7007125553705477,0.2400517363574953,0.8912493979333677,1.7600210247440016,64.08820033806323,1.8370757993052511e-44,0.5244753862869124
2018-06-05,0.0018577326111779563,0.8901450421682946,0.10609507311373605,0.02063153145818438,0.11929087294800529,0.14447357914050535,2.416674396695836e-05,1.0637242984304476e-42,0.4557458913493757,0.788022135246585,0.3873654168986991,0.07636295203128478,4.29346561776273,16.321466437454458,0.7468932347738046,0.2691338074254087,0.8657365135573397,1.7786735067733908,70.83957528344102,6.28248362471294e-48,0.5471623916669479
2018-06-06,0.0019201274399845483,0.8786344512706659,0.06325670396856009,0.03736185565274999,0.14518302671789135,0.136614331141514,1.2778053019687975e-05,2.7742206387377206e-42,0.6518201138449682,0.6242964263347421,0.29117580699775775,0.09407567340779033,4.4417977002633835,16.197676654518357,0.4517118890085791,0.4903034585270945,1.0575069447564682,1.6798839477362957,69.93206720981108,1.5183622826009506e-47,0.5430626690721936
2018-06-07,0.0019201274399845483,0.8786344512706659,0.06325670396856009,0.03736185565274999,0.14518302671789135,0.136614331141514,1.2778053019687975e-05,2.7742206387377206e-42,0.6518201138449682,0.6242964263347421,0.29117580699775775,0.09407567340779033,4.4417977002633835,16.197676654518357,0.4517118890085791,0.4903034585270945,1.0575069447564682,1.6798839477362957,69.93206720981108,1.5183622826009506e-47,0.5430626690721936
2018-06-08,0.0019201274399845483,0.8786344512706659,0.06325670396856009,0.03736185565274999,0.14518302671789135,0.136614331141514,1.2778053019687975e-05,2.7742206387377206e-42,0.6518201138449682,0.6242964263347421,0.29117580699775775,0.09407567340779033,4.4417977002633835,16.197676654518357,0.4517118890085791,0.4903034585270945,1.0575069447564682,1.6798839477362957,69.93206720981108,1.5183622826009506e-47,0.5430626690721936
2018-06-11,0.001933210266904682,0.8785798007324714,0.05939108239927046,0.03779588876461299,0.14953048902062197,0.1338311551186921,9.345851148350547e-06,2.7839618914762795e-43,0.6697513637595112,0.6190543841891643,0.2727735858085552,0.09300168108007219,4.512735362085201,16.447786319211787,0.42692867968516535,0.49773158564420855,1.09880604728471,1.6853826268034056,71.04699120979936,3.444542622240974e-48,0.5453377346565312
2018-06-12,0.0019479924676457595,0.8778212485325011,0.05434092564969381,0.040456946833904044,0.15283341924507748,0.13589734738410558,7.6104137764800525e-06,2.3910477031060825e-43,0.6955759443778491,0.5936381050270184,0.26148394550025356,0.08748060515557561,4.558906892605264,16.45508249557684,0.39169134847767856,0.5341669587554556,1.1250987830904724,1.714674796513983,71.26495278372218,2.391651717316093e-48,0.5452603773630361
2018-06-13,0.0019467285257154757,0.8773364393770504,0.05440720875493453,0.040199180051484026,0.15289909221907508,0.13701131518472484,7.979419448783943e-06,1.2831297912306509e-42,0.6950604411028527,0.5940238593245604,0.2585707775388002,0.09045536349270242,4.548231692314533,16.25766602459415,0.3923898219877652,0.533608711324668,1.1320125959548815,1.698701629167051,70.73581553077477,4.303982044523856e-48,0.5433854551230262
2018-06-14,0.002017455120427203,0.8765797396245002,0.054534787947169386,0.03674025069867261,0.15481627598626438,0.11428145154733374,3.6328543263250308e-06,4.2351895717456655e-43,0.6953671321320704,0.6274709340990952,0.25345060868658487,0.14817135371006201,4.722519947189436,16.367173068225483,0.39197154496511794,0.4858068973477614,1.1442812351706975,1.4498844330131668,69.97708502124814,7.894459880934956e-48,0.5389799666854096
2018-06-15,0.0020866006034991956,0.8733295690063957,0.05901210835347104,0.02707397559079762,0.13681293770447478,0.11723156340253174,1.9954763216130415e-06,2.117649247354224e-42,0.6744463625064336,0.7225975426793538,0.3163016825053742,0.14143541605375,4.851993172526344,16.168711463265737,0.4204783646217267,0.3553330139472366,1.0038151491551828,1.474472543517848,68.17317669926913,5.4133213474886675e-47,0.5315461591910557
2018-06-18,0.002091965376370126,0.8716757401154821,0.05816098483364068,0.02821627039300713,0.13643317743151168,0.11795839106869757,1.9422441967659584e-06,5.864373010544133e-42,0.6790036836213742,0.710921689577559,0.3188647710169398,0.14620806515120915,4.857786603482764,16.049546442397045,0.4142397744830321,0.37098089166907544,0.998503610285867,1.4569511089497045,67.97018447880198,6.82594346984419e-47,0.5307924749056203
2018-06-19,0.002091965376370126,0.8716757401154821,0.05816098483364068,0.02821627039300713,0.13643317743151168,0.11795839106869757,1.9422441967659584e-06,5.864373010544133e-42,0.6790036836213742,0.710921689577559,0.3188647710169398,0.14620806515120915,4.857786603482764,16.049546442397045,0.4142397744830321,0.37098089166907544,0.998503610285867,1.4569511089497045,67.97018447880198,6.82594346984419e-47,0.5307924749056203
2018-06-20,0.002069756402958502,0.874329137157357,0.04868543380114663,0.012855174369779001,0.15349553564396953,0.10851838789589772,2.540853410574707e-06,4.326533806902803e-42,0.7292686233887593,0.8648941714189717,0.2614199441680073,0.18066189447148584,4.799649814296153,16.07539586655944,0.3464306114244818,0.17029742143718707,1.1252197835649744,1.3419279479246424,67.28771963849901,1.3328157504831232e-46,0.527400129695683
2018-06-21,0.002069741788814488,0.8743256321752247,0.04868771916683735,0.012855362533884128,0.1534915526571653,0.10852487937774544,2.2758567547389652e-06,6.329690393379044e-43,0.7286212076139114,0.8646606091051295,0.25949895374180204,0.17212173070690365,4.823075457153662,16.289832176408407,0.34729210458992843,0.17059418751495764,1.1297658095960426,1.3687633450823677,68.08035790929648,4.78640194026202e-47,0.5295245373187705
2018-06-22,0.0020646019836912818,0.8737179292682374,0.050218140482087656,0.013222823043776307,0.1516225985960061,0.10878373859886574,2.04364021863282e-06,2.343880543516063e-43,0.7169556023332164,0.8603027145001243,0.2536063817998052,0.16921605842704485,4.845528845204777,16.38543535689284,0.3628783773065863,0.17614267009746193,1.1438663895904482,1.3781023183360757,68.81491420998944,1.6419143911626838e-47,0.530571214080503
2018-06-25,0.002063784405052619,0.8736491013707187,0.05041307651255999,0.013296254005388565,0.15157393772573932,0.108798714301266,2.102965968712266e-06,1.084648827257271e-42,0.7157462147546296,0.8594379715230497,0.2548829611782596,0.17680643953490408,4.8393913947299785,16.20745211016388,0.3644994646618184,0.17724450656634358,1.1407891061755109,1.3538941683643233,68.3024109091509,2.9546059940481127e-47,0.5286813535462507
2018-06-26,0.0020726126824310463,0.8739043207111614,0.05251114005474476,0.013304316651848632,0.14922876906707294,0.1082197803525061,1.9276334715378968e-06,1.2956349315354886e-42,0.706049598702884,0.8593937557378176,0.2691404900792716,0.17957492294320784,4.858043872022407,16.186796742303237,0.3775322152209845,0.1773008511373352,1.107128082335658,1.3452585798141856,68.0775288520287,3.8262730347714427e-47,0.5278472870694154
2018-06-27,0.002069318197970184,0.8742865807485147,0.051010381959881126,0.012465093085973562,0.150298929207417,0.10857148826162087,1.7320970153503955e-06,3.85742310786931e-43,0.7110455125921697,0.8672045827193364,0.2569774290940349,0.17616515746497868,4.880209887323908,16.307890994602303,0.3708071516556373,0.16735504947945506,1.1357486547706652,1.3558869571261485,68.95249046697755,1.1159066351881314e-47,0.5294208956892841
2018-06-28,0.002069318197970184,0.8742865807485147,0.051010381959881126,0.012465093085973562,0.150298929207417,0.10857148826162087,1.7320970153503955e-06,3.85742310786931e-43,0.7110455125921697,0.8672045827193364,0.2569774290940349,0.17616515746497868,4.880209887323908,16.307890994602303,0.3708071516556373,0.16735504947945506,1.1357486547706652,1.3558869571261485,68.95249046697755,1.1159066351881314e-47,0.5294208956892841
2018-06-29,0.002069318197970184,0.8742865807485147,0.051010381959881126,0.012465093085973562,0.150298929207417,0.10857148826162087,1.7320970153503955e-06,3.85742310786931e-43,0.7110455125921697,0.8672045827193364,0.2569774290940349,0.17616515746497868,4.880209887323908,16.307890994602303,0.3708071516556373,0.16735504947945506,1.1357486547706652,1.3558869571261485,68.95249046697755,1.1159066351881314e-47,0.5294208956892841
2018-07-02,0.0020369821770240574,0.8744909146138727,0.053316939470540906,0.005812246831029325,0.1535256427305,0.11599163987375395,2.3065016869861253e-06,3.47855867796808e-43,0.6986510143620384,0.9373588892949263,0.2528598606236272,0.13629410419689597,4.818242915552218,16.300447523764532,0.38751455736309975,0.07865595920904886,1.1456409255152573,1.4937552723311711,69.48638530641199,4.81584820669237e-48,0.5297261977283805
2018-07-03,0.00201305618475731,0.8721043851601836,0.03621357812128151,-0.0022307985526513903,0.16945989897277536,0.12707065196780878,3.2817169235510944e-06,8.915348129974707e-43,0.7935118376931123,0.976023686723011,0.2077964633058519,0.10840627689350661,4.7419132708447504,16.191784560133776,0.26198702761386217,-0.030079538579080155,1.2623781389581121,1.6102142052166644,68.41828601927894,1.6468962181977681e-47,0.5258086667071957
2018-07-04,0.00200512223463481,0.8716024845693761,0.03990410952539451,-0.0069594358738981135,0.16638865503438965,0.12566749458952356,3.410938168980295e-06,7.209559420309665e-43,0.7723699238286246,0.9244959542940974,0.21498080110032042,0.11161467335111931,4.7331929695891475,16.206838983587858,0.2895377126739832,-0.09485168661331853,1.2426131657544623,1.5956730168523765,68.85941282407528,8.844944067569687e-48,0.5266158780090052
2018-07-05,0.0019701850776743237,0.8711936291131672,0.038441863596404766,-0.002810487381771986,0.1722376691763823,0.12155583532236955,4.052792915845337e-06,7.472755359902908e-44,0.7789731488707079,0.9693304280276399,0.1965349763158162,0.11077668019531489,4.694598610513127,16.438891268655496,0.28090739006910453,-0.03847986158208235,1.294335971964298,1.5993875745200963,70.15723914141326,1.4140716899785335e-48,0.5288979760930871
2018-07-06,0.001989605970591121,0.871392705136885,0.0431312171312506,-0.0023613053673877185,0.16976751401239898,0.12341919394233432,3.548713289986592e-06,4.751855861279162e-43,0.7533393579236689,0.9742760692159473,0.2048137078294779,0.1121184938678033,4.723661911992868,16.226700007295854,0.3145242589603721,-0.03227239743789068,1.2706899829417744,1.5933758438656302,69.51562451747992,2.960553451463654e-48,0.52657491958835
2018-07-10,0.001970826675049717,0.8687121101576958,0.045761547695555675,0.0036015012692318087,0.15927373896731187,0.13401286384579977,4.333845195121812e-06,7.251542940613225e-43,0.7391552389716427,0.9606660344932731,0.2339633899018777,0.08861600190345788,4.679873202419273,16.178192751381832,0.33327760982708315,0.04935860708053439,1.1925891911325923,1.7082398186098848,69.37862727665402,3.468113839728096e-48,0.5260759303997956
2018-07-11,0.0019232746531396738,0.869304269300134,0.05465536167071369,0.009045709378617608,0.15602593518532148,0.12793031268786195,6.121406603903425e-06,8.131590805243484e-44,0.6897188579913822,0.9011351567178968,0.2415009821127111,0.09351787129528608,4.602632104303077,16.400724075114642,0.399615040610313,0.12433059435240337,1.1735173961296828,1.6823664782942043,70.6383397004868,5.7868416299904595e-49,0.5282100780295982
2018-07-12,0.0019232746531396738,0.869304269300134,0.05465536167071369,0.009045709378617608,0.15602593518532148,0.12793031268786195,6.121406603903425e-06,8.131590805243484e-44,0.6897188579913822,0.9011351567178968,0.2415009821127111,0.09351787129528608,4.602632104303077,16.400724075114642,0.399615040610313,0.12433059435240337,1.1735173961296828,1.6823664782942043,70.6383397004868,5.7868416299904595e-49,0.5282100780295982
2018-07-13,0.0019129859926600799,0.8662979096250176,0.05042972190447516,0.011763466366216856,0.1553989596321781,0.1261427435827558,6.575870747891628e-06,5.719369660430435e-44,0.7119597914800326,0.87129200894765,0.242896553414613,0.0975776747932797,4.586400345479351,16.43147850630103,0.36956718739964706,0.16215304177042617,1.170029626579594,1.6617797465699604,70.90437733032968,3.804572942856636e-49,0.5283602760609847
2018-07-16,0.0018999721537803064,0.8640684543275873,0.05184933207685691,0.015808703002317816,0.15101623555351373,0.12559272401706348,7.850633414715826e-06,3.3510723409206737e-43,0.7045207569878114,0.8265742524742772,0.2568667246554452,0.10475115688720278,4.54670789930206,16.229911687274235,0.379578494701184,0.21928437587095545,1.135942234909573,1.627055734784376,70.2399502644299,8.186818117879993e-49,0.525979766213411
2018-07-17,0.0019231259465264754,0.8657941714208109,0.04558614782827739,0.013111893744173594,0.1479269874470719,0.134066980217047,5.921975592355718e-06,1.4688638657833646e-43,0.7389226139087713,0.855658404630933,0.26623474639969286,0.0868735455816304,4.609735089918037,16.32396396279456,0.33358215026773,0.18205666988054053,1.113803519541575,1.7176243756914347,70.99818810127579,3.4154584625211374e-49,0.5286944565112315
2018-07-18,0.0019008674039721995,0.8707597184113256,0.055454276122216345,0.011133157403907603,0.13741025915890467,0.125587328924105,6.904902151508685e-06,2.260251195370729e-44,0.6823419342853905,0.8770498891256298,0.29278737145196904,0.10619626069733876,4.57497187977714,16.518330949030723,0.40965629488976074,0.15483829509468855,1.053822803953687,1.6202609799755443,72.0678713142781,7.969151202662227e-50,0.5308807155634373
2018-07-19,0.0018858480562864146,0.8705253046283724,0.05930524885956823,0.013309218398839157,0.1405263186554201,0.11675707606620836,6.6452328947356325e-06,1.6271071244511942e-45,0.6590668380211769,0.8523966132533408,0.27785585337657687,0.12012838412722017,4.582767254531246,16.787856093318204,0.4416245414051524,0.18621571748585908,1.0870453254746186,1.558500531050885,73.18743189475892,1.5691735626604644e-50,0.5324050384757623
2018-07-20,0.0018609788915913217,0.8636493686580811,0.04813911181335342,0.014338355682083284,0.14734022033366584,0.12125218638002888,1.0044405279873259e-05,2.709428368775237e-44,0.7223715963281225,0.8417323778444231,0.2644880367154662,0.11403886742649921,4.490066898548989,16.47914630051887,0.35561285182160823,0.1998450457460164,1.117863570072173,1.584752433459621,71.65396904756743,1.0207994102106232e-49,0.5278436608962955
2018-07-23,0.0018832261246150566,0.8629953895823577,0.04348438405439481,0.014113440369693097,0.1467912294770581,0.12910010593707585,7.278497922566287e-06,1.4547439216802605e-44,0.7466352125288366,0.8437048846008063,0.2584630742255429,0.09534964783755578,4.56241871441714,16.540274690305573,0.3233653279832281,0.1973209326531965,1.132096769386371,1.6728983748170174,72.26517062074502,4.511368609632059e-50,0.5292026905861782
2018-07-24,0.0019378485689456194,0.8612104585045075,0.06710317618381072,0.006411520766809231,0.1207119255842819,0.11712445980642043,4.085215036307371e-06,9.303387092236225e-45,0.6196818475495434,0.928790289955112,0.35317094186656506,0.1346930350483495,4.6900647448711315,16.58150836673248,0.49679573198880755,0.08943892710664739,0.9298391372950846,1.4997272082865467,72.34142707888998,3.6889027676440725e-50,0.5286843975436992
2018-07-25,0.001918772436257469,0.8601836986036888,0.07220824050818789,0.008020376434104786,0.12156735262468035,0.11486273988583301,4.7540141108933016e-06,8.695966807249665e-45,0.5925509153270566,0.9108820725357174,0.349400293972983,0.14175563899412152,4.656497684959266,16.57988010794692,0.535691627998448,0.11201627795319719,0.9371526170834993,1.4729891627467628,72.34024081391074,3.2984749298931834e-50,0.5278978369747532
